|102218329006|022016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||86309.05|360|072009|092009|78|282|268|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|032016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||86086.65|360|072009|092009|79|281|267|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|042016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||85894.39|360|072009|092009|80|280|266|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|052016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||85894.39|360|072009|092009|81|279|266|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|062016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||85701.43|360|072009|092009|82|278|265|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|072016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||85507.76|360|072009|092009|83|277|264|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|082016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||85118.31|360|072009|092009|84|276|262|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|092016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84922.52|360|072009|092009|85|275|261|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|102016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84726.01|360|072009|092009|86|274|260|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|112016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84726.01|360|072009|092009|87|273|260|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|122016|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84528.79|360|072009|092009|88|272|259|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|012017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84132.19|360|072009|092009|89|271|257|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|022017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83932.80|360|072009|092009|90|270|256|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|032017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83732.68|360|072009|092009|91|269|255|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|042017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83732.68|360|072009|092009|92|268|255|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|052017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83531.71|360|072009|092009|93|267|254|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|062017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83330.00|360|072009|092009|94|266|253|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|072017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82924.38|360|072009|092009|95|265|251|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|082017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82924.38|360|072009|092009|96|264|251|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|092017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|97|263|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|102017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|98|262|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||01||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|112017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|99|261|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||02||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|122017|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|100|260|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||03||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|012018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|101|259|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||04||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|022018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|102|258|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||05||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|032018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|103|257|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||06||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|042018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|104|256|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||07||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|052018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|105|255|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||08||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|062018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82720.46|360|072009|092009|106|254|250|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||09||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|072018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82516.76|360|072009|092009|107|253|249|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||09||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|082018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82312.32|360|072009|092009|108|252|248|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||09||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|092018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82107.14|360|072009|092009|109|251|247|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||09||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|102018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||81879.24|360|072009|092009|110|250|246|082039|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||09||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|112018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84219.91|360|072009|092009|111|479||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|122018|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84153.93|360|072009|092009|112|478||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|012019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84081.71|360|072009|092009|113|477||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|022019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||84009.23|360|072009|092009|114|476||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|032019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83941.48|360|072009|092009|115|475||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|042019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83838.49|360|072009|092009|116|474||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|052019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83771.38|360|072009|092009|117|473||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|062019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83704.03|360|072009|092009|118|472||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|072019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83636.43|360|072009|092009|119|471||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|082019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83568.58|360|072009|092009|120|470||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|092019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83500.49|360|072009|092009|121|469||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|102019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83432.15|360|072009|092009|122|468||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|112019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83363.56|360|072009|092009|123|467||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|122019|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83294.72|360|072009|092009|124|466||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|012020|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83225.63|360|072009|092009|125|465||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|022020|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83156.29|360|072009|092009|126|464||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|032020|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83086.69|360|072009|092009|127|463||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00||Y|||||||||||||||||||||0.00|||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102218329006|042020|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||83016.84|360|072009|092009|128|462||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00|080909090909000000000000000000000000000000000000|Y|||||||||||||||||||||0.00|0.00||||||||||N||||||0.00|N||||||N|||||||||||||||7|N|||7||
|102218329006|052020|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82947.28|360|072009|092009|129|461||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00|090909090900000000000000000000000000000000000000|Y|||||||69.56||||||||||||||0.00|0.00||||||||||N||||||0.00|N||||||N|||||||||||||||7|N|||7||
|102218329006|062020|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.||4.375|4.375|101000.00||82877.13|360|072009|092009|130|460||102058|74|74|1|32|728||N|R|SF|1|P|TX|19100|760||FRM|N|N|||00|090909090000000000000000000000000000000000000000|Y|||||||70.15||||||||||||||0.00|0.00||||||||||N||||||0.00|N||||||N|||||||||||||||7|N|||7||
|102458150755|092009|R|Other|Other||4.375|4.375|148000.00||0.00|360|072009|092009|1|359|359|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|102009|R|Other|Other||4.375|4.375|148000.00||0.00|360|072009|092009|2|358|358|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|112009|R|Other|Other||4.375|4.375|148000.00||0.00|360|072009|092009|3|357|357|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|122009|R|Other|Other||4.375|4.375|148000.00||0.00|360|072009|092009|4|356|356|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|012010|R|Other|Other||4.375|4.375|148000.00||0.00|360|072009|092009|5|355|355|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|022010|R|Other|Other||4.375|4.375|148000.00||0.00|360|072009|092009|6|354|354|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|032010|R|Other|Other||4.375|4.375|148000.00||146589.14|360|072009|092009|7|353|353|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|042010|R|Other|Other||4.375|4.375|148000.00||146384.64|360|072009|092009|8|352|352|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|052010|R|Other|Other||4.375|4.375|148000.00||146179.39|360|072009|092009|9|351|351|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|062010|R|Other|Other||4.375|4.375|148000.00||145973.40|360|072009|092009|10|350|350|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|072010|R|Other|Other||4.375|4.375|148000.00||145766.65|360|072009|092009|11|349|349|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|082010|R|Other|Other||4.375|4.375|148000.00||145559.15|360|072009|092009|12|348|348|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|092010|R|Other|Other||4.375|4.375|148000.00||145350.89|360|072009|092009|13|347|347|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|102010|R|Other|Other||4.375|4.375|148000.00||145141.88|360|072009|092009|14|346|346|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|112010|R|Other|Other||4.375|4.375|148000.00||144932.10|360|072009|092009|15|345|345|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|122010|R|Other|Other||4.375|4.375|148000.00||144721.56|360|072009|092009|16|344|344|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|012011|R|Other|Other||4.375|4.375|148000.00||144510.25|360|072009|092009|17|343|343|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|022011|R|Other|Other||4.375|4.375|148000.00||144298.17|360|072009|092009|18|342|342|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|032011|R|Other|Other||4.375|4.375|148000.00||144085.32|360|072009|092009|19|341|341|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|042011|R|Other|Other||4.375|4.375|148000.00||143871.69|360|072009|092009|20|340|340|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|052011|R|Other|Other||4.375|4.375|148000.00||143657.28|360|072009|092009|21|339|339|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|062011|R|Other|Other||4.375|4.375|148000.00||143442.09|360|072009|092009|22|338|338|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|072011|R|Other|Other||4.375|4.375|148000.00||143226.12|360|072009|092009|23|337|337|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|082011|R|Other|Other||4.375|4.375|148000.00||143009.36|360|072009|092009|24|336|336|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|092011|R|Other|Other||4.375|4.375|148000.00||142791.81|360|072009|092009|25|335|335|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|102011|R|Other|Other||4.375|4.375|148000.00||142573.47|360|072009|092009|26|334|334|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|112011|R|Other|Other||4.375|4.375|148000.00||142354.33|360|072009|092009|27|333|333|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|122011|R|Other|Other||4.375|4.375|148000.00||142134.39|360|072009|092009|28|332|332|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|012012|R|Other|Other||4.375|4.375|148000.00||141913.65|360|072009|092009|29|331|331|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|022012|R|Other|Other||4.375|4.375|148000.00||141692.10|360|072009|092009|30|330|330|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|032012|R|Other|Other||4.375|4.375|148000.00||141469.75|360|072009|092009|31|329|329|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|042012|R|Other|Other||4.375|4.375|148000.00||141246.59|360|072009|092009|32|328|328|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|052012|R|Other|Other||4.375|4.375|148000.00||141022.61|360|072009|092009|33|327|327|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|062012|R|Other|Other||4.375|4.375|148000.00||140797.81|360|072009|092009|34|326|326|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|072012|R|Other|Other||4.375|4.375|148000.00||140572.20|360|072009|092009|35|325|325|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|082012|R|Other|Other||4.375|4.375|148000.00||140345.76|360|072009|092009|36|324|324|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|092012|R|Other|Other||4.375|4.375|148000.00||140118.50|360|072009|092009|37|323|323|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|102012|R|Other|Other||4.375|4.375|148000.00||139890.41|360|072009|092009|38|322|322|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|112012|R|Other|Other||4.375|4.375|148000.00||139661.49|360|072009|092009|39|321|321|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
|102458150755|122012|R|Other|Other||4.375|4.375|148000.00||139431.73|360|072009|092009|40|320|320|082039|71|71|3|29|754|810|N|C|SF|2|P|PR|41980|007||FRM|N|N|||00||N||||||||||||||||||||||||||||||||N|||||||N||||||N||||||||||||||||N|||||
