1	0	5	1	14	1	0	0	0	0	7	1	24	0
1	1	2	1	17	1	0	1	0	1	47	1	8	0
0	1	2	1	21	1	0	1	0	2	39	1	6	0
0	0	2	1	29	1	0	1	0	2	47	1	39	0
0	0	5	2	50	1	0	1	0	0	49	1	30	0
1	1	2	0	9	0	0	0	0	2	29	1	2	1
0	0	2	2	30	1	1	0	0	0	47	1	40	0
0	0	4	3	20	0	0	1	0	0	59	0	4	0
1	1	1	0	21	0	0	1	0	1	49	1	4	1
1	2	3	2	19	0	0	1	0	0	47	1	21	0
0	0	1	0	40	0	0	1	0	0	49	1	19	0
1	1	4	3	32	0	0	1	0	0	41	1	42	0
1	0	4	3	47	0	0	1	0	0	47	1	20	0
0	1	2	0	8	0	0	0	0	1	47	1	6	0
0	0	4	3	28	0	0	1	0	1	43	1	38	0
0	0	3	0	14	0	0	0	0	2	34	1	24	0
0	1	3	2	34	0	0	1	0	2	39	1	24	1
0	2	0	0	27	0	0	0	0	2	44	1	37	1
0	1	3	2	31	0	0	1	0	2	49	1	41	1
0	0	5	2	31	1	0	0	0	0	53	1	14	0
1	0	3	2	23	0	0	1	0	0	39	1	15	0
1	1	3	2	32	0	0	1	0	0	49	1	23	1
0	0	2	1	20	0	0	1	0	2	64	1	30	0
0	0	2	1	12	0	0	1	0	1	59	1	22	0
0	0	3	2	31	0	0	1	0	1	39	1	40	0
0	0	1	0	36	0	1	0	0	1	44	1	46	0
0	0	9	5	39	0	0	1	0	0	45	1	49	0
0	0	3	2	29	0	0	1	0	1	39	1	39	0
0	1	1	0	29	0	0	1	0	3	24	1	39	0
1	0	4	1	48	1	1	0	0	0	39	1	45	1
0	0	12	9	50	0	0	1	0	0	59	1	20	0
0	0	8	0	5	1	0	0	0	0	41	1	15	0
0	0	4	2	27	1	0	1	0	2	47	1	21	0
1	1	0	0	16	0	0	0	0	2	49	1	26	1
1	1	4	3	31	0	0	1	0	0	47	1	22	0
0	0	3	2	40	1	0	1	0	0	39	1	50	0
0	0	4	3	23	0	0	1	0	0	39	1	10	0
0	1	3	2	33	1	0	1	0	2	43	1	43	0
0	1	4	2	25	0	0	1	0	3	1	1	13	1
0	1	3	2	17	0	0	1	0	2	43	1	3	1
0	1	1	0	26	1	0	1	0	2	49	1	36	1
1	0	1	0	16	0	0	1	0	1	43	1	2	0
1	0	1	1	38	1	1	0	0	2	41	1	48	1
0	0	5	0	34	1	0	0	0	0	71	1	44	0
1	1	2	1	15	0	0	1	0	0	71	1	25	0
0	0	1	0	38	0	0	1	0	0	44	1	40	0
0	2	7	4	15	1	1	0	0	1	59	1	25	0
0	1	3	2	41	1	0	1	0	1	39	1	20	0
1	0	1	0	13	0	0	1	0	0	39	1	22	1
0	0	2	0	7	0	0	0	0	0	55	1	17	0
1	0	1	0	13	0	0	1	0	1	43	1	23	1
0	1	2	1	17	0	0	1	0	1	71	1	27	1
0	2	1	0	22	1	0	1	1	3	53	1	2	1
1	0	7	0	9	0	0	0	0	0	47	1	19	0
0	0	13	1	7	0	0	1	0	0	39	1	17	0
0	1	3	2	35	0	0	1	0	3	39	1	17	1
1	0	1	0	18	0	0	1	0	0	43	1	28	0
0	1	4	3	43	1	0	1	0	2	79	1	53	0
1	1	3	2	25	0	0	1	0	2	39	1	35	1
1	1	3	2	20	1	0	1	0	0	39	1	4	0
0	1	3	2	13	0	0	1	0	1	39	1	12	1
0	0	2	1	31	1	0	1	0	0	44	1	3	0
0	1	6	4	36	0	0	1	0	0	4	1	46	0
1	0	7	0	33	0	0	0	0	0	19	1	1	0
0	0	3	3	23	1	0	0	0	0	43	1	33	0
0	0	5	2	41	1	0	1	0	0	39	1	42	0
1	0	3	0	18	1	0	0	0	2	47	1	28	0
0	1	2	1	47	1	0	1	0	0	4	1	57	1
1	0	3	2	29	0	0	1	0	0	47	1	39	0
1	0	4	3	12	0	0	1	0	0	97	1	6	0
1	0	1	0	50	0	0	1	0	0	39	1	60	0
1	0	3	2	15	0	0	1	0	0	49	1	25	1
0	0	1	0	29	0	0	1	0	0	59	1	39	1
1	0	3	2	21	0	0	1	0	0	43	1	31	0
0	0	2	0	65	0	0	1	0	0	34	1	50	0
1	0	3	2	9	1	0	1	0	0	44	1	19	0
0	0	1	0	15	1	0	1	0	2	43	1	6	1
0	1	2	0	22	0	0	1	0	3	39	1	32	1
1	0	5	1	11	1	0	0	0	0	15	1	21	0
0	0	2	2	36	1	1	0	0	0	39	1	18	0
0	0	1	0	41	0	0	1	0	2	5	1	2	0
0	0	3	2	35	0	0	1	0	0	43	1	45	0
0	0	4	0	9	0	0	0	0	1	44	1	19	0
0	1	5	0	10	1	0	0	0	2	43	1	6	0
0	0	1	0	49	0	0	1	0	0	49	1	59	0
0	0	3	0	8	0	0	0	0	2	39	1	18	0
1	0	2	1	31	1	0	1	0	3	39	1	20	1
0	0	3	2	32	0	0	1	0	0	39	1	27	1
1	0	4	0	3	1	0	0	0	0	27	1	1	0
0	0	4	0	19	0	0	0	0	0	69	1	29	0
0	0	5	0	6	0	0	0	0	0	59	1	16	0
1	0	2	1	22	0	0	1	0	1	77	1	8	0
1	0	2	1	23	0	0	1	0	0	59	1	10	0
1	0	1	0	20	1	0	1	0	0	98	1	2	1
0	0	4	3	38	1	0	1	0	0	34	1	48	0
1	0	2	0	29	0	0	0	0	0	53	1	6	0
0	0	2	2	42	1	1	0	0	2	47	1	30	0
0	0	5	4	20	1	0	1	0	0	47	1	30	0
0	1	5	1	22	1	0	0	0	1	24	1	25	0
0	0	2	0	23	0	0	0	0	2	19	1	22	0
1	0	3	2	21	1	0	1	0	1	39	1	6	0
1	0	3	2	26	1	0	1	0	1	47	1	0	0
0	0	2	0	7	1	0	0	0	0	19	1	17	0
1	1	3	1	16	1	0	0	0	1	47	1	26	0
1	0	0	0	22	0	0	0	0	1	39	1	12	0
0	0	3	2	54	0	0	1	0	0	39	1	64	0
0	2	4	0	13	0	0	0	0	1	39	1	20	1
0	2	4	2	29	1	0	1	0	1	34	1	25	0
1	0	1	0	13	1	0	0	0	2	43	1	23	0
1	1	2	1	14	1	0	1	0	0	39	1	24	0
0	0	3	2	25	0	0	1	0	0	39	1	35	0
0	0	4	2	18	1	1	0	0	0	65	1	28	0
0	0	3	1	22	0	0	1	0	0	69	1	25	1
0	2	3	2	33	0	0	1	0	2	39	1	43	0
0	1	2	1	34	0	0	1	0	0	43	1	44	1
0	0	9	7	23	0	0	1	0	0	47	1	15	0
0	1	2	1	37	0	0	1	0	3	54	1	47	1
0	0	1	0	20	0	0	1	0	2	39	1	30	0
0	1	3	2	30	0	0	1	0	0	43	1	40	1
1	1	3	2	17	1	0	1	0	3	39	1	27	1
0	0	1	0	16	0	0	0	0	2	39	1	23	0
0	0	4	1	36	1	0	0	0	2	43	1	46	1
0	1	3	1	24	0	0	1	0	1	44	1	34	1
0	0	1	0	43	0	0	1	0	1	55	1	44	1
0	0	0	0	13	1	0	0	0	0	49	1	23	0
0	0	8	3	18	1	0	0	0	1	41	1	0	0
0	0	5	1	9	1	0	0	0	1	59	1	19	0
0	1	4	3	19	1	0	1	0	1	41	1	29	0
1	2	3	1	53	1	0	1	0	1	59	1	63	1
0	1	3	2	23	0	0	1	0	2	39	1	22	1
0	1	4	3	30	1	0	1	0	0	35	1	40	0
0	1	4	2	22	0	0	1	0	2	79	1	3	0
0	1	0	0	6	1	0	0	0	0	29	1	16	0
1	1	2	0	11	0	0	0	0	1	71	1	11	0
0	1	4	2	42	0	0	1	0	0	43	1	52	1
0	0	3	2	24	0	0	1	0	0	44	1	27	0
0	0	1	0	41	0	0	1	0	0	39	1	50	0
0	0	5	4	30	0	0	1	0	0	29	1	24	0
1	0	3	1	40	0	0	1	0	0	19	1	50	0
1	1	1	0	16	1	0	1	0	2	19	0	26	0
0	1	4	2	30	1	0	1	0	0	43	1	38	0
0	0	5	4	37	0	0	1	0	0	39	1	47	0
1	0	3	1	13	0	0	1	0	1	39	1	13	0
0	0	4	3	15	0	0	1	0	2	39	1	9	0
1	1	3	2	15	0	0	1	0	0	47	1	25	1
1	0	2	1	13	0	0	1	0	1	89	1	0	1
1	1	1	0	38	0	1	0	0	0	29	1	48	0
0	0	3	2	30	0	0	1	0	2	47	1	10	1
0	0	4	3	35	0	0	1	0	0	39	1	40	0
0	0	2	1	42	1	0	1	0	0	49	1	30	0
1	0	2	1	15	0	0	1	0	1	47	1	25	0
0	0	7	1	55	1	0	1	0	0	24	1	65	0
0	1	8	4	46	0	0	1	0	3	83	1	56	1
1	0	6	0	16	0	0	0	0	1	47	1	26	0
1	0	1	0	37	1	0	1	0	0	39	1	20	0
0	0	8	0	14	0	0	0	0	1	69	1	12	0
0	1	4	3	40	0	0	1	0	0	59	1	50	1
0	1	1	1	32	0	1	0	0	0	59	1	15	0
0	1	3	2	20	0	0	1	0	2	39	1	6	1
0	0	5	1	22	0	0	1	0	3	59	0	30	0
0	0	2	1	44	0	0	1	0	0	47	1	54	0
1	1	3	1	38	0	0	1	0	1	35	1	20	1
0	0	3	0	13	0	1	0	0	2	39	1	23	0
0	0	4	2	34	1	0	1	0	1	24	1	44	1
0	0	3	2	20	0	0	1	0	1	39	1	20	1
1	2	3	1	26	1	0	1	0	2	39	1	18	1
0	0	5	2	28	1	0	1	0	0	47	1	38	0
0	0	2	2	34	1	1	0	0	2	59	1	44	0
0	0	3	1	49	1	0	1	0	0	24	1	59	0
0	0	6	0	6	0	0	0	0	1	39	1	16	0
0	0	6	5	50	1	0	1	0	0	32	1	60	0
0	1	0	0	16	1	0	0	0	2	43	1	1	0
1	0	6	0	6	0	0	0	0	1	34	1	1	0
0	0	2	1	43	1	0	1	0	0	29	1	53	0
0	1	6	5	40	0	0	1	0	0	44	1	12	0
0	0	2	1	32	0	0	1	0	1	59	1	42	1
0	1	3	2	24	1	0	1	0	2	43	1	21	0
0	0	5	3	56	1	0	0	0	1	29	1	66	1
0	0	4	3	26	1	0	1	0	0	43	1	30	0
0	0	4	3	35	0	0	1	0	0	69	1	45	0
0	2	2	1	20	1	0	1	0	2	44	1	18	0
1	1	5	0	16	1	0	0	0	2	29	1	23	0
1	1	1	0	14	1	1	0	0	2	49	1	3	0
1	1	1	0	14	1	0	1	0	2	19	1	24	1
0	0	7	6	30	1	0	1	0	0	43	1	40	0
0	0	3	0	32	0	0	1	0	0	41	1	18	0
0	1	5	0	12	1	0	0	0	2	39	1	22	0
0	1	7	6	39	0	0	1	0	0	29	1	44	0
1	2	2	1	18	0	0	1	0	2	64	1	28	1
1	1	3	1	49	0	0	1	0	0	44	1	14	0
1	0	4	1	43	0	0	1	0	0	59	1	53	0
1	0	8	2	22	1	0	1	0	0	8	1	13	0
0	0	1	0	17	1	0	1	0	1	10	1	22	0
0	0	5	0	11	0	0	0	0	0	29	0	21	0
0	0	5	1	35	1	0	0	0	2	19	1	45	0
0	0	3	2	29	0	0	1	0	1	43	0	39	0
1	0	5	0	14	1	0	0	0	2	47	1	24	0
0	0	1	0	38	1	0	0	0	2	21	1	48	1
0	0	2	1	20	0	0	1	0	1	59	1	20	0
0	0	3	0	9	0	0	0	0	1	59	1	19	0
0	1	3	1	18	1	0	1	0	1	47	1	6	0
0	0	9	6	36	0	0	1	0	0	83	1	46	0
1	0	3	0	9	1	0	0	0	2	47	1	19	0
0	0	1	0	69	0	0	1	0	3	39	1	50	1
0	0	3	2	14	1	0	1	0	0	25	1	24	0
0	0	1	0	50	0	0	1	0	0	47	1	40	0
1	0	4	4	25	1	1	0	0	0	59	1	6	0
0	0	1	0	10	1	0	0	0	0	59	1	20	0
0	1	4	3	41	1	0	1	1	2	59	1	30	1
0	0	1	0	13	0	0	1	0	1	39	1	23	0
1	0	1	0	12	0	0	0	0	0	29	1	22	0
1	0	1	0	16	1	0	1	0	1	39	1	3	0
0	1	2	1	43	0	0	1	0	2	49	1	53	1
1	0	8	0	12	0	0	0	0	0	55	1	22	0
0	1	2	1	40	0	0	1	0	1	39	1	31	1
0	1	2	1	26	0	0	1	0	1	49	1	18	1
1	0	4	3	20	0	0	1	0	0	43	1	30	0
1	1	0	0	39	0	0	0	0	0	47	1	49	0
0	1	3	2	28	0	0	1	0	1	47	1	14	0
0	1	3	2	28	0	0	1	0	1	39	1	38	1
0	1	2	1	20	0	0	1	0	1	47	1	30	0
0	1	2	1	20	1	0	1	0	2	34	1	30	0
0	0	3	0	6	0	0	0	0	0	29	1	16	0
0	0	1	1	35	1	1	0	0	0	49	1	45	0
1	0	3	2	17	1	0	1	0	0	3	1	7	0
0	0	2	2	29	1	0	0	0	2	35	1	39	1
1	0	0	0	11	0	0	0	0	1	59	1	3	0
1	0	1	0	21	1	0	1	0	0	59	0	20	0
1	0	1	1	32	1	1	0	0	0	39	1	30	0
0	0	11	4	54	0	0	1	0	0	29	1	50	1
0	1	2	0	40	0	1	0	0	0	3	0	30	0
1	0	1	0	11	1	0	0	0	2	43	1	4	0
0	1	4	3	27	1	0	1	0	2	59	1	37	1
0	0	2	1	27	0	0	1	0	1	53	1	2	0
0	0	2	0	32	1	0	0	0	2	48	1	27	0
0	0	0	0	44	1	0	0	0	0	27	1	9	0
0	0	4	3	37	1	0	1	0	2	39	1	47	0
1	0	2	1	20	0	0	1	0	0	59	1	7	0
0	0	8	7	21	0	0	1	0	0	71	1	29	0
1	0	2	1	13	1	0	1	0	2	24	1	23	0
0	2	2	1	20	0	0	1	0	3	49	1	20	1
0	0	2	1	31	0	0	1	0	1	44	1	19	0
0	2	3	2	32	1	0	1	0	2	43	1	30	0
0	2	4	3	40	0	0	1	0	3	39	1	40	1
0	0	3	2	40	0	0	1	0	0	59	1	50	0
1	0	4	2	26	0	0	1	0	0	39	1	36	0
1	1	3	2	22	1	0	1	0	1	41	1	3	0
1	1	5	4	21	0	0	1	0	1	75	1	31	0
0	1	2	1	21	0	0	1	0	1	47	1	16	1
1	1	3	2	22	0	0	1	0	2	39	1	31	1
1	0	6	0	14	0	0	0	0	0	43	1	24	0
0	0	4	0	32	0	0	0	0	0	24	1	18	0
0	0	5	4	37	0	0	1	0	0	35	1	21	0
0	0	5	0	6	0	0	0	0	0	43	1	2	0
0	0	5	3	39	1	0	1	0	0	47	1	21	0
1	0	0	0	7	1	0	0	0	0	35	1	0	0
0	1	2	1	27	0	0	1	0	2	39	1	37	0
0	0	5	0	13	0	0	0	0	1	41	1	23	0
0	0	3	3	33	1	1	0	0	0	34	1	43	0
0	1	2	1	39	0	0	1	0	0	39	1	40	0
1	0	11	0	8	0	0	0	0	0	47	1	18	0
1	0	0	0	12	1	0	0	1	1	34	1	3	1
0	1	3	0	10	1	0	0	0	2	49	1	20	0
0	0	3	1	17	1	0	1	0	2	29	1	10	0
0	0	4	3	31	1	0	1	0	0	69	1	25	0
0	1	0	0	48	1	1	0	0	3	34	1	51	1
0	1	3	1	12	1	0	1	0	2	43	1	22	0
0	1	4	0	22	0	1	0	0	2	47	1	32	0
0	0	3	0	11	0	0	0	0	2	44	1	21	0
0	1	0	0	20	1	0	0	0	0	55	1	30	0
0	2	4	3	35	0	0	1	0	3	69	1	26	1
1	1	3	2	34	1	0	1	0	0	41	1	44	0
1	0	1	0	36	1	0	1	0	2	59	0	46	0
0	1	7	3	30	1	0	1	0	0	24	1	40	0
0	2	1	0	24	1	0	0	0	3	39	1	34	1
1	0	7	6	33	0	0	1	0	0	55	1	2	0
1	0	5	4	34	0	0	1	0	0	47	1	6	0
0	0	5	4	31	0	0	1	0	0	47	1	41	0
0	1	3	2	28	1	0	1	0	0	29	1	38	0
0	0	5	1	32	1	0	1	0	0	39	1	42	0
1	1	1	0	28	0	0	1	0	2	47	1	20	1
0	1	1	0	44	1	0	1	0	0	35	1	54	0
1	1	1	0	31	0	0	1	0	0	39	1	41	0
0	0	2	1	49	0	0	1	0	0	43	1	40	0
0	0	2	1	36	1	0	1	0	2	24	1	20	0
0	0	2	1	69	0	0	1	0	0	19	0	78	0
0	1	2	0	9	0	0	0	0	2	47	1	19	0
0	0	2	0	47	0	0	1	0	0	19	1	57	0
0	2	3	2	37	0	0	1	0	1	39	1	11	1
0	1	5	0	2	1	0	0	0	0	19	1	10	0
1	0	0	0	78	0	0	0	0	0	63	1	52	0
0	0	3	3	30	1	0	0	0	2	39	1	18	0
1	1	3	0	11	1	0	1	0	2	47	1	15	0
0	0	3	2	24	1	0	1	0	1	17	1	33	0
0	0	1	0	51	1	0	1	0	0	39	1	61	0
0	0	5	0	9	0	0	0	0	1	57	1	19	0
0	0	4	0	18	0	0	0	0	0	47	1	28	1
1	3	3	2	38	1	0	1	0	2	59	1	40	1
0	1	2	0	15	0	0	1	0	0	47	1	25	0
1	1	4	3	41	0	0	1	0	3	49	1	51	1
1	0	5	4	26	0	0	1	0	0	65	1	36	0
0	0	5	5	31	1	0	0	0	0	13	1	38	0
1	0	2	0	30	0	0	1	0	0	49	1	4	0
0	0	5	1	31	1	0	0	0	1	56	1	26	0
1	0	0	0	20	0	0	0	0	0	51	1	5	0
0	0	9	2	23	0	0	1	0	0	39	1	33	0
1	1	1	0	15	1	0	1	0	2	29	1	1	1
0	1	3	2	35	0	0	1	0	0	69	1	45	0
1	0	4	2	25	1	0	1	0	1	29	1	35	0
0	0	2	1	35	0	0	1	0	2	39	1	28	1
1	0	5	4	26	0	0	1	0	2	55	1	36	0
0	0	10	9	36	0	0	1	0	0	39	1	46	0
0	1	0	0	22	0	1	0	0	3	49	1	16	1
0	0	0	0	39	0	1	0	0	0	47	1	14	0
0	0	1	0	20	1	0	1	0	3	39	1	30	1
0	0	3	0	7	1	0	0	0	1	39	1	17	0
0	0	0	0	37	0	0	0	0	0	39	1	22	0
1	0	2	1	10	0	0	1	0	1	39	1	4	0
0	0	4	0	24	0	0	0	0	0	39	1	34	0
0	0	7	0	7	0	0	0	0	1	39	1	17	0
0	1	0	0	22	1	0	0	0	3	59	1	32	1
0	0	1	0	42	0	0	1	0	0	49	1	48	0
0	0	3	0	14	0	0	0	0	2	47	1	24	0
1	0	5	0	12	1	0	1	0	0	39	1	4	0
0	0	3	2	22	0	0	1	0	1	47	1	32	0
0	0	6	5	29	0	0	1	0	0	44	1	1	0
0	1	2	1	38	0	0	1	0	0	39	1	27	0
0	1	1	0	36	0	0	1	0	0	49	1	46	1
0	1	5	4	47	0	0	1	0	0	89	1	6	1
0	1	5	4	47	0	0	1	0	0	43	1	5	0
0	1	3	0	14	1	0	0	0	2	39	1	23	0
0	0	3	0	7	0	0	0	0	1	29	1	17	0
0	1	1	0	14	0	0	1	0	2	39	1	24	1
0	0	2	0	16	0	0	0	0	1	39	1	26	0
0	1	3	2	18	1	0	1	0	3	39	1	28	0
0	0	5	3	29	0	0	1	0	2	47	1	12	0
0	0	5	4	24	0	0	1	0	0	39	1	34	0
1	2	0	0	12	1	0	0	0	1	39	1	19	0
0	0	3	2	56	0	0	1	0	0	69	1	43	0
0	1	2	1	12	1	0	1	0	2	43	1	20	1
1	0	4	0	12	1	0	0	0	0	47	1	3	0
0	0	4	0	9	1	0	0	0	1	44	1	19	0
1	0	3	2	27	0	0	1	0	0	47	1	13	0
0	1	3	2	33	0	0	1	0	1	39	1	22	0
1	0	4	3	45	0	0	1	0	0	45	1	33	0
0	1	4	3	29	0	0	1	0	0	39	1	12	0
0	0	3	2	25	0	0	1	0	0	47	1	16	1
0	0	5	0	6	1	0	0	0	1	19	1	16	0
0	1	1	0	33	0	0	1	0	2	54	1	42	1
0	2	5	4	51	0	0	1	0	0	48	1	40	1
0	1	2	0	29	0	1	0	0	2	39	1	39	1
1	0	3	0	12	0	1	0	0	0	47	1	22	0
0	1	5	2	19	0	0	1	0	2	44	1	29	1
0	0	6	0	18	1	0	0	0	2	43	1	26	0
1	0	1	0	47	0	0	1	0	0	39	0	57	0
1	0	6	4	39	1	1	0	0	2	24	1	26	0
1	0	2	1	10	1	0	1	0	1	42	1	19	0
0	1	0	0	25	0	0	0	0	0	44	1	8	0
1	0	2	2	38	1	1	0	0	2	47	1	48	1
1	0	2	1	16	0	0	1	0	1	44	1	20	0
0	1	3	1	28	1	0	1	0	0	47	0	38	0
0	0	3	2	42	1	1	0	0	0	29	1	17	0
0	0	5	1	12	1	0	0	0	0	55	1	7	0
1	1	0	0	27	0	0	0	0	3	39	1	37	1
0	0	1	1	21	1	0	0	0	0	89	1	31	0
1	1	1	0	12	1	0	1	0	2	35	1	22	0
1	0	0	0	12	0	1	0	0	1	47	1	22	1
1	1	1	0	42	1	0	1	1	3	39	1	30	1
0	0	5	1	13	1	0	1	0	0	47	1	10	0
1	0	2	0	15	0	0	0	0	0	55	1	9	0
0	1	8	5	32	0	0	1	0	0	55	1	40	1
1	0	3	0	10	1	0	0	0	1	45	1	1	0
0	0	4	3	20	1	0	1	0	2	49	1	5	0
1	0	5	2	25	1	0	1	0	1	69	1	29	0
0	1	3	2	33	0	0	1	0	2	44	0	43	1
1	2	1	0	25	1	0	1	0	2	43	1	35	1
0	1	1	0	33	1	0	1	0	3	39	1	24	1
0	1	3	2	35	1	0	1	0	0	34	1	45	0
0	1	5	4	43	0	0	1	0	0	47	0	17	1
0	1	2	1	40	0	0	1	0	2	49	1	27	0
0	0	8	0	7	1	0	0	0	1	62	1	7	0
0	0	6	0	14	1	0	0	0	2	39	1	23	0
1	1	3	1	17	1	0	1	0	1	47	1	7	0
0	0	2	1	52	0	0	1	0	0	39	1	47	0
0	0	4	3	29	1	0	1	0	0	41	1	39	0
0	1	1	0	11	0	0	1	0	2	49	1	21	1
0	2	2	0	6	1	0	0	0	1	27	1	10	0
0	0	6	0	5	0	0	0	0	1	39	1	14	0
0	0	3	2	23	0	0	1	0	2	47	1	33	1
0	0	1	0	35	0	0	0	0	1	44	1	45	0
0	1	3	2	19	1	0	1	0	0	19	1	26	0
0	0	9	0	11	0	0	0	0	0	39	1	21	0
1	0	1	0	15	1	0	1	0	2	63	1	1	1
0	0	4	0	10	1	0	0	0	1	47	1	20	0
1	0	2	0	5	1	0	0	0	0	47	1	1	0
0	0	2	1	26	0	0	1	0	0	44	1	36	1
0	1	4	1	27	0	0	1	0	2	55	1	18	0
0	0	4	3	20	0	0	1	0	0	31	1	30	0
0	1	3	2	40	1	0	1	0	1	47	1	50	1
1	0	3	0	5	1	0	0	0	1	23	1	0	0
0	0	1	1	42	0	1	0	0	2	19	1	52	0
1	0	0	0	16	0	0	0	0	1	65	1	26	0
0	0	3	2	24	0	0	1	0	0	39	1	32	0
0	0	5	4	29	0	0	1	0	1	39	1	39	1
1	0	3	2	29	0	0	1	0	0	59	1	29	0
1	0	3	2	35	0	0	1	0	0	47	1	2	0
0	2	4	2	32	1	0	1	0	3	39	1	42	1
0	0	5	0	5	0	0	0	0	1	49	1	15	0
0	0	3	2	21	1	0	1	0	2	14	1	12	0
1	0	2	2	31	1	0	0	0	0	47	1	40	0
1	0	3	2	26	0	0	1	0	0	65	0	36	0
0	2	5	4	25	1	0	1	0	1	59	1	17	0
1	0	5	2	13	0	0	1	0	1	41	1	4	0
0	0	2	1	18	0	0	1	0	1	39	1	28	0
0	2	6	1	65	1	1	0	1	0	71	1	40	0
0	0	3	2	25	0	0	1	0	0	69	1	35	0
1	0	3	2	40	1	0	1	0	2	39	1	32	0
0	1	5	0	12	1	0	0	0	0	71	1	21	0
0	1	5	2	41	1	0	1	0	1	59	1	23	0
1	1	2	1	20	1	0	1	0	0	43	1	11	0
1	0	4	1	15	1	0	0	0	2	47	1	25	0
1	0	2	1	30	0	0	1	0	0	39	1	2	1
0	1	3	2	27	0	0	1	0	2	43	1	10	1
0	1	1	0	53	0	0	1	0	0	59	1	13	1
1	0	3	2	51	0	0	1	0	0	39	1	59	0
0	1	4	3	25	0	0	1	0	0	98	1	26	0
0	1	6	3	29	1	0	1	0	2	39	1	8	0
0	0	1	0	14	1	0	1	0	2	39	1	20	0
0	1	3	0	18	0	0	0	0	2	43	1	28	0
0	1	3	2	40	0	0	1	0	0	43	1	18	0
1	0	3	2	40	0	0	1	0	3	39	1	1	1
1	1	4	3	30	0	0	1	0	0	59	1	40	0
0	1	4	3	21	1	0	1	0	1	23	1	20	0
0	1	2	1	18	1	0	1	0	3	43	1	28	1
0	0	2	0	11	0	0	0	0	0	43	1	21	0
0	0	3	2	14	1	0	1	0	1	49	1	24	0
0	0	5	4	32	1	0	1	0	1	54	1	42	0
0	1	3	2	25	1	0	1	0	1	14	1	35	0
1	1	4	1	14	0	0	1	0	0	59	1	10	0
0	1	2	1	26	0	0	1	0	2	39	1	31	1
1	2	5	3	39	0	0	1	0	0	41	1	20	0
1	0	3	2	26	1	0	1	0	0	29	1	20	0
0	0	2	1	37	1	0	1	0	1	35	1	20	0
0	0	3	0	12	0	0	0	0	1	39	1	3	0
0	0	1	1	35	1	1	0	0	1	39	1	25	0
0	0	1	0	32	1	0	1	0	0	49	1	42	0
0	0	2	1	22	0	0	1	0	2	43	1	9	1
0	1	9	6	29	0	0	1	0	0	39	1	39	0
0	0	6	3	10	1	0	0	0	0	39	1	20	0
0	1	3	2	44	0	0	1	0	0	47	1	54	0
0	2	3	2	40	0	0	1	0	3	19	1	50	1
0	1	1	0	15	0	0	0	0	1	24	1	22	1
0	1	1	0	38	0	0	1	0	0	59	1	43	1
0	0	5	4	20	1	0	1	0	1	49	1	30	0
0	1	4	3	42	0	0	1	0	2	44	1	17	1
1	0	3	2	20	1	0	1	0	0	53	1	4	0
1	0	0	0	31	1	1	0	0	1	50	1	22	0
0	1	4	2	30	1	0	1	0	1	59	1	20	0
0	0	4	1	23	0	0	1	0	2	35	1	10	0
0	0	5	4	23	0	0	1	0	0	39	1	33	0
0	0	8	0	14	1	0	0	0	0	39	1	24	0
1	0	3	2	33	0	0	1	0	0	55	1	43	0
0	0	2	2	43	1	0	0	0	0	19	1	28	0
0	1	1	0	30	0	0	1	0	3	24	1	14	1
1	1	2	1	32	1	1	0	0	1	11	1	3	0
0	0	3	2	19	1	0	1	0	0	29	1	23	0
0	0	5	4	31	0	0	1	0	0	39	1	10	0
1	0	2	1	29	0	0	1	0	0	39	1	10	0
1	0	3	2	35	1	1	0	0	0	59	1	40	0
0	1	3	0	14	1	0	0	0	2	7	1	8	1
1	1	5	1	33	0	0	1	0	1	35	1	43	1
0	1	7	6	32	1	0	1	0	0	35	1	42	0
0	1	3	2	21	1	0	1	0	2	59	1	31	0
0	0	0	0	21	1	0	0	0	0	19	1	31	0
0	1	1	0	40	1	0	1	0	2	4	1	26	0
1	0	4	1	18	1	0	1	0	1	33	1	28	0
0	1	2	1	49	0	0	1	0	1	19	1	59	1
0	0	15	0	8	0	0	0	0	0	47	1	18	0
0	0	3	2	18	0	0	1	0	1	49	1	12	0
0	0	5	0	7	0	0	0	0	1	44	1	17	0
1	0	2	0	10	0	0	0	0	1	50	1	5	0
0	0	4	3	37	1	0	1	0	3	29	1	9	1
0	1	2	1	38	0	0	1	0	2	41	1	44	0
1	0	2	1	27	0	0	1	0	0	59	1	37	0
0	0	4	0	7	1	0	0	0	1	55	1	11	0
0	0	4	2	31	0	0	1	0	0	41	1	37	0
0	0	3	2	22	0	0	1	0	0	57	1	9	0
1	0	0	0	34	0	1	0	0	0	83	1	35	0
0	0	0	0	52	1	0	0	0	0	39	1	62	0
1	0	4	3	19	0	0	1	0	0	39	1	7	0
0	0	4	3	29	0	0	1	0	0	59	1	39	0
0	0	4	3	24	0	0	1	0	1	39	1	34	0
0	1	3	0	21	0	0	0	0	1	59	1	31	0
1	1	0	0	8	0	0	0	0	1	47	1	0	0
0	1	2	1	46	1	0	1	0	3	39	1	46	1
0	0	1	0	47	0	0	1	0	1	39	1	16	0
0	1	1	0	31	1	0	1	0	0	39	1	41	0
1	0	5	0	4	0	0	0	0	0	43	1	14	0
1	1	7	0	5	0	0	0	0	1	19	1	15	0
0	0	3	2	23	0	0	1	0	1	59	1	33	0
